field,G intensity,a.u.
  3259.0	  2022
 3259.01	  2022
 3259.03	  2025
 3259.04	  2025
 3259.05	  2025
 3259.06	  2025
 3259.08	  2027
 3259.09	  2027
  3259.1	  2027
 3259.11	  2027
 3259.13	  2026
 3259.14	  2026
 3259.15	  2026
 3259.16	  2026
 3259.18	  2027
 3259.19	  2027
  3259.2	  2027
 3259.21	  2027
 3259.23	  2027
 3259.24	  2027
 3259.25	  2027
 3259.26	  2027
 3259.28	  2027
 3259.29	  2027
  3259.3	  2027
 3259.31	  2027
 3259.33	  2027
 3259.34	  2027
 3259.35	  2027
 3259.36	  2027
 3259.38	  2026
 3259.39	  2026
  3259.4	  2026
 3259.41	  2026
 3259.43	  2027
 3259.44	  2027
 3259.45	  2027
 3259.46	  2027
 3259.48	  2026
 3259.49	  2026
  3259.5	  2026
 3259.51	  2026
 3259.53	  2026
 3259.54	  2026
 3259.55	  2026
 3259.56	  2026
 3259.58	  2025
 3259.59	  2025
  3259.6	  2025
 3259.61	  2025
 3259.63	  2024
 3259.64	  2024
 3259.65	  2024
 3259.66	  2024
 3259.68	  2020
 3259.69	  2020
  3259.7	  2020
 3259.71	  2020
 3259.73	  2023
 3259.74	  2023
 3259.75	  2023
 3259.76	  2023
 3259.78	  2023
 3259.79	  2023
  3259.8	  2023
 3259.81	  2023
 3259.83	  2019
 3259.84	  2019
 3259.85	  2019
 3259.86	  2019
 3259.88	  2020
 3259.89	  2020
  3259.9	  2020
 3259.91	  2020
 3259.93	  2019
 3259.94	  2019
 3259.95	  2019
 3259.96	  2019
 3259.98	  2016
 3259.99	  2016
  3260.0	  2016
 3260.01	  2016
 3260.03	  2015
 3260.04	  2015
 3260.05	  2015
 3260.06	  2015
 3260.08	  2012
 3260.09	  2012
  3260.1	  2012
 3260.11	  2012
 3260.13	  2011
 3260.14	  2011
 3260.15	  2011
 3260.16	  2011
 3260.18	  2011
 3260.19	  2011
  3260.2	  2011
 3260.21	  2011
 3260.23	  2013
 3260.24	  2013
 3260.25	  2013
 3260.26	  2013
 3260.28	  2013
 3260.29	  2013
  3260.3	  2013
 3260.31	  2013
 3260.33	  2014
 3260.34	  2014
 3260.35	  2014
 3260.36	  2014
 3260.38	  2016
 3260.39	  2016
  3260.4	  2016
 3260.41	  2016
 3260.43	  2018
 3260.44	  2018
 3260.45	  2018
 3260.46	  2018
 3260.48	  2019
 3260.49	  2019
  3260.5	  2019
 3260.51	  2019
 3260.53	  2017
 3260.54	  2017
 3260.55	  2017
 3260.56	  2017
 3260.58	  2015
 3260.59	  2015
  3260.6	  2015
 3260.61	  2015
 3260.63	  2018
 3260.64	  2018
 3260.65	  2018
 3260.66	  2018
 3260.68	  2016
 3260.69	  2016
  3260.7	  2016
 3260.71	  2016
 3260.73	  2018
 3260.74	  2018
 3260.75	  2018
 3260.76	  2018
 3260.78	  2020
 3260.79	  2020
  3260.8	  2020
 3260.81	  2020
 3260.83	  2024
 3260.84	  2024
 3260.85	  2024
 3260.86	  2024
 3260.88	  2028
 3260.89	  2028
  3260.9	  2028
 3260.91	  2028
 3260.93	  2027
 3260.94	  2027
 3260.95	  2027
 3260.96	  2027
 3260.98	  2027
 3260.99	  2027
  3261.0	  2027
 3261.02	  2027
 3261.03	  2027
 3261.04	  2027
 3261.05	  2027
 3261.07	  2027
 3261.08	  2027
 3261.09	  2027
  3261.1	  2027
 3261.12	  2027
 3261.13	  2028
 3261.14	  2028
 3261.15	  2028
 3261.17	  2028
 3261.18	  2028
 3261.19	  2028
  3261.2	  2028
 3261.22	  2028
 3261.23	  2031
 3261.24	  2031
 3261.25	  2031
 3261.27	  2031
 3261.28	  2031
 3261.29	  2031
  3261.3	  2031
 3261.32	  2031
 3261.33	  2031
 3261.34	  2031
 3261.35	  2031
 3261.37	  2031
 3261.38	  2030
 3261.39	  2030
  3261.4	  2030
 3261.42	  2030
 3261.43	  2031
 3261.44	  2031
 3261.45	  2031
 3261.47	  2031
 3261.48	  2032
 3261.49	  2032
  3261.5	  2032
 3261.52	  2032
 3261.53	  2031
 3261.54	  2031
 3261.55	  2031
 3261.57	  2031
 3261.58	  2037
 3261.59	  2037
  3261.6	  2037
 3261.62	  2037
 3261.63	  2032
 3261.64	  2032
 3261.65	  2032
 3261.67	  2032
 3261.68	  2033
 3261.69	  2033
  3261.7	  2033
 3261.72	  2033
 3261.73	  2039
 3261.74	  2039
 3261.75	  2039
 3261.77	  2039
 3261.78	  2036
 3261.79	  2036
  3261.8	  2036
 3261.82	  2036
 3261.83	  2036
 3261.84	  2036
 3261.85	  2036
 3261.87	  2036
 3261.88	  2035
 3261.89	  2035
  3261.9	  2035
 3261.92	  2035
 3261.93	  2033
 3261.94	  2033
 3261.95	  2033
 3261.97	  2033
 3261.98	  2030
 3261.99	  2030
  3262.0	  2030
 3262.02	  2030
 3262.03	  2030
 3262.04	  2030
 3262.05	  2030
 3262.07	  2030
 3262.08	  2027
 3262.09	  2027
  3262.1	  2027
 3262.12	  2027
 3262.13	  2022
 3262.14	  2022
 3262.15	  2022
 3262.17	  2022
 3262.18	  2020
 3262.19	  2020
  3262.2	  2020
 3262.22	  2020
 3262.23	  2016
 3262.24	  2016
 3262.25	  2016
 3262.27	  2016
 3262.28	  2014
 3262.29	  2014
  3262.3	  2014
 3262.32	  2014
 3262.33	  2014
 3262.34	  2014
 3262.35	  2014
 3262.37	  2014
 3262.38	  2012
 3262.39	  2012
  3262.4	  2012
 3262.42	  2012
 3262.43	  2013
 3262.44	  2013
 3262.45	  2013
 3262.47	  2013
 3262.48	  2012
 3262.49	  2012
  3262.5	  2012
 3262.52	  2012
 3262.53	  2009
 3262.54	  2009
 3262.55	  2009
 3262.57	  2009
 3262.58	  2009
 3262.59	  2009
  3262.6	  2009
 3262.62	  2009
 3262.63	  2007
 3262.64	  2007
 3262.65	  2007
 3262.67	  2007
 3262.68	  2006
 3262.69	  2006
  3262.7	  2006
 3262.72	  2006
 3262.73	  2004
 3262.74	  2004
 3262.75	  2004
 3262.77	  2004
 3262.78	  2001
 3262.79	  2001
  3262.8	  2001
 3262.82	  2001
 3262.83	  1999
 3262.84	  1999
 3262.85	  1999
 3262.87	  1999
 3262.88	  1997
 3262.89	  1997
  3262.9	  1997
 3262.92	  1997
 3262.93	  1997
 3262.94	  1997
 3262.95	  1997
 3262.97	  1997
 3262.98	  1997
 3262.99	  1997
 3263.01	  1997
 3263.02	  1997
 3263.03	  1997
 3263.04	  1997
 3263.06	  1997
 3263.07	  1997
 3263.08	  1996
 3263.09	  1996
 3263.11	  1996
 3263.12	  1996
 3263.13	  1996
 3263.14	  1996
 3263.16	  1996
 3263.17	  1996
 3263.18	  1997
 3263.19	  1997
 3263.21	  1997
 3263.22	  1997
 3263.23	  1994
 3263.24	  1994
 3263.26	  1994
 3263.27	  1994
 3263.28	  1997
 3263.29	  1997
 3263.31	  1997
 3263.32	  1997
 3263.33	  1996
 3263.34	  1996
 3263.36	  1996
 3263.37	  1996
 3263.38	  1997
 3263.39	  1997
 3263.41	  1997
 3263.42	  1997
 3263.43	  1999
 3263.44	  1999
 3263.46	  1999
 3263.47	  1999
 3263.48	  1998
 3263.49	  1998
 3263.51	  1998
 3263.52	  1998
 3263.53	  2006
 3263.54	  2006
 3263.56	  2006
 3263.57	  2006
 3263.58	  2010
 3263.59	  2010
 3263.61	  2010
 3263.62	  2010
 3263.63	  2010
 3263.64	  2010
 3263.66	  2010
 3263.67	  2010
 3263.68	  2013
 3263.69	  2013
 3263.71	  2013
 3263.72	  2013
 3263.73	  2014
 3263.74	  2014
 3263.76	  2014
 3263.77	  2014
 3263.78	  2014
 3263.79	  2014
 3263.81	  2014
 3263.82	  2014
 3263.83	  2015
 3263.84	  2015
 3263.86	  2015
 3263.87	  2015
 3263.88	  2017
 3263.89	  2017
 3263.91	  2017
 3263.92	  2017
 3263.93	  2018
 3263.94	  2018
 3263.96	  2018
 3263.97	  2018
 3263.98	  2017
 3263.99	  2017
 3264.01	  2017
