field,G intensity,a.u.
 3030.21	  2018
 3030.23	  2018
 3030.24	  2018
 3030.25	  2018
 3030.26	  2013
 3030.28	  2013
 3030.29	  2013
  3030.3	  2013
 3030.31	  2008
 3030.33	  2008
 3030.34	  2008
 3030.35	  2008
 3030.36	  2002
 3030.38	  2002
 3030.39	  2002
  3030.4	  2002
 3030.41	  1995
 3030.43	  1995
 3030.44	  1995
 3030.45	  1995
 3030.46	  1990
 3030.48	  1990
 3030.49	  1990
  3030.5	  1990
 3030.51	  1975
 3030.53	  1975
 3030.54	  1975
 3030.55	  1975
 3030.56	  1965
 3030.58	  1965
 3030.59	  1965
  3030.6	  1965
 3030.61	  1959
 3030.63	  1959
 3030.64	  1959
 3030.65	  1959
 3030.66	  1954
 3030.68	  1954
 3030.69	  1954
  3030.7	  1954
 3030.71	  1949
 3030.73	  1949
 3030.74	  1949
 3030.75	  1949
 3030.76	  1948
 3030.78	  1948
 3030.79	  1948
  3030.8	  1948
 3030.81	  1947
 3030.83	  1947
 3030.84	  1947
 3030.85	  1947
 3030.86	  1947
 3030.88	  1947
 3030.89	  1947
  3030.9	  1947
 3030.91	  1947
 3030.93	  1947
 3030.94	  1947
 3030.95	  1947
 3030.96	  1948
 3030.98	  1948
 3030.99	  1948
  3031.0	  1948
 3031.02	  1945
 3031.03	  1945
 3031.04	  1945
 3031.05	  1945
 3031.07	  1942
 3031.08	  1942
 3031.09	  1942
  3031.1	  1942
 3031.12	  1945
 3031.13	  1945
 3031.14	  1945
 3031.15	  1945
 3031.17	  1949
 3031.18	  1949
 3031.19	  1949
  3031.2	  1949
 3031.22	  1951
 3031.23	  1951
 3031.24	  1951
 3031.25	  1951
 3031.27	  1958
 3031.28	  1958
 3031.29	  1958
  3031.3	  1958
 3031.32	  1960
 3031.33	  1960
 3031.34	  1960
 3031.35	  1960
 3031.37	  1964
 3031.38	  1964
 3031.39	  1964
  3031.4	  1964
 3031.42	  1971
 3031.43	  1971
 3031.44	  1971
 3031.45	  1971
 3031.47	  1979
 3031.48	  1979
 3031.49	  1979
  3031.5	  1979
 3031.52	  1990
 3031.53	  1990
 3031.54	  1990
 3031.55	  1990
 3031.57	  2002
 3031.58	  2002
 3031.59	  2002
  3031.6	  2002
 3031.62	  2015
 3031.63	  2015
 3031.64	  2015
 3031.65	  2015
 3031.67	  2030
 3031.68	  2030
 3031.69	  2030
  3031.7	  2030
 3031.72	  2043
 3031.73	  2043
 3031.74	  2043
 3031.75	  2043
 3031.77	  2059
 3031.78	  2059
 3031.79	  2059
  3031.8	  2059
 3031.82	  2069
 3031.83	  2069
 3031.84	  2069
 3031.85	  2069
 3031.87	  2068
 3031.88	  2068
 3031.89	  2068
  3031.9	  2068
 3031.92	  2066
 3031.93	  2066
 3031.94	  2066
 3031.95	  2066
 3031.97	  2062
 3031.98	  2062
 3031.99	  2062
  3032.0	  2062
 3032.02	  2061
 3032.03	  2061
 3032.04	  2061
 3032.05	  2061
 3032.07	  2059
 3032.08	  2059
 3032.09	  2059
  3032.1	  2059
 3032.12	  2060
 3032.13	  2060
 3032.14	  2060
 3032.15	  2060
 3032.17	  2065
 3032.18	  2065
 3032.19	  2065
  3032.2	  2065
 3032.22	  2066
 3032.23	  2066
 3032.24	  2066
 3032.25	  2066
 3032.27	  2068
 3032.28	  2068
 3032.29	  2068
  3032.3	  2068
 3032.32	  2070
 3032.33	  2070
 3032.34	  2070
 3032.35	  2070
 3032.37	  2070
 3032.38	  2070
 3032.39	  2070
  3032.4	  2070
 3032.42	  2067
 3032.43	  2067
 3032.44	  2067
 3032.45	  2067
 3032.47	  2064
 3032.48	  2064
 3032.49	  2064
  3032.5	  2064
 3032.52	  2064
 3032.53	  2064
 3032.54	  2064
 3032.55	  2064
 3032.57	  2062
 3032.58	  2062
 3032.59	  2062
  3032.6	  2062
 3032.62	  2061
 3032.63	  2061
 3032.64	  2061
 3032.65	  2061
 3032.67	  2064
 3032.68	  2064
 3032.69	  2064
  3032.7	  2064
 3032.72	  2066
 3032.73	  2066
 3032.74	  2066
 3032.75	  2066
 3032.77	  2070
